lifespan,Breed,event
13.1333561487566,Staffordshire Bull Terrier,1
13.4866529774127,Staffordshire Bull Terrier,1
11.1374629249373,Staffordshire Bull Terrier,1
12.9993155373032,Staffordshire Bull Terrier,1
17.5166552589551,Staffordshire Bull Terrier,1
15.1676933607118,Staffordshire Bull Terrier,1
13.0977640885238,Staffordshire Bull Terrier,1
10.4640657084189,Staffordshire Bull Terrier,1
10.9349760438056,Staffordshire Bull Terrier,1
13.0019393109742,Staffordshire Bull Terrier,1
15.006160164271,Staffordshire Bull Terrier,1
12.8268309377139,Staffordshire Bull Terrier,1
16.520077572439,Staffordshire Bull Terrier,1
11.337440109514,Staffordshire Bull Terrier,1
11.0827059091946,Staffordshire Bull Terrier,1
14.3818161076888,Staffordshire Bull Terrier,1
7.09913301391741,Staffordshire Bull Terrier,1
16.6679215149441,Staffordshire Bull Terrier,1
9.31953000228154,Staffordshire Bull Terrier,1
10.5323979009811,Staffordshire Bull Terrier,1
13.7084188911704,Staffordshire Bull Terrier,1
15.0005703855807,Staffordshire Bull Terrier,1
11.0224731918777,Staffordshire Bull Terrier,1
9.06490987907826,Staffordshire Bull Terrier,1
15.0142596395163,Staffordshire Bull Terrier,1
14.0094684006388,Staffordshire Bull Terrier,1
12.1149897330595,Staffordshire Bull Terrier,1
12.8787360255533,Staffordshire Bull Terrier,1
7.25256673511294,Staffordshire Bull Terrier,1
12.0438056125941,Staffordshire Bull Terrier,1
14.0260095824778,Staffordshire Bull Terrier,1
12.227241615332,Staffordshire Bull Terrier,1
11.0034223134839,Staffordshire Bull Terrier,1
13.368925393566,Staffordshire Bull Terrier,1
11.9232261008442,Staffordshire Bull Terrier,1
10.072553045859,Staffordshire Bull Terrier,1
10.4666894820899,Staffordshire Bull Terrier,1
9.87257586128223,Staffordshire Bull Terrier,1
13.7000912616929,Staffordshire Bull Terrier,1
13.7604380561259,Staffordshire Bull Terrier,1
10.3955053616245,Staffordshire Bull Terrier,1
13.1964407939767,Staffordshire Bull Terrier,1
6.92938626511522,Staffordshire Bull Terrier,1
11.8056125941136,West Highland White Terrier,1
13.160848733744,West Highland White Terrier,1
10.4201460187086,West Highland White Terrier,1
10.7323750855578,West Highland White Terrier,1
11.0361624458134,West Highland White Terrier,1
11.9095368469085,West Highland White Terrier,1
11.9998859228839,West Highland White Terrier,1
12.0080994752453,West Highland White Terrier,1
12.1121378051563,West Highland White Terrier,1
12.2053388090349,West Highland White Terrier,1
12.6160164271047,West Highland White Terrier,1
13.5523613963039,West Highland White Terrier,1
13.6261692904403,West Highland White Terrier,1
14.6583390371891,West Highland White Terrier,1
15.0006844626968,West Highland White Terrier,1
15.2799452429843,West Highland White Terrier,1
15.3373260323979,West Highland White Terrier,1
11.0361624458134,West Highland White Terrier,1
8.24355464293863,West Highland White Terrier,1
10.2558749714807,West Highland White Terrier,1
10.6391740816792,West Highland White Terrier,1
11.1622176591376,West Highland White Terrier,1
12.1532055669633,West Highland White Terrier,1
12.7091033538672,West Highland White Terrier,1
13.6617613506731,West Highland White Terrier,1
13.6672370522473,West Highland White Terrier,1
13.9739904175222,West Highland White Terrier,1
14.0670773442847,West Highland White Terrier,1
14.0779146703171,West Highland White Terrier,1
14.0779146703171,West Highland White Terrier,1
15.4688569472964,West Highland White Terrier,1
16.6543463381246,West Highland White Terrier,1
8.8896874287018,West Highland White Terrier,1
11.7754962354552,West Highland White Terrier,1
13.0156285649099,West Highland White Terrier,1
5.30321697467488,West Highland White Terrier,1
6.65560118640201,West Highland White Terrier,1
6.6720282911248,West Highland White Terrier,1
7.00057038558065,West Highland White Terrier,1
7.21686059776409,West Highland White Terrier,1
8.16963267168606,West Highland White Terrier,1
8.3859228838695,West Highland White Terrier,1
10.1326716860598,West Highland White Terrier,1
10.3516997490303,West Highland White Terrier,1
11.4715947980835,West Highland White Terrier,1
12.8212411590235,West Highland White Terrier,1
14.3352726443076,West Highland White Terrier,1
15.0006844626968,West Highland White Terrier,1
15.3757700205339,West Highland White Terrier,1
4.44079397672827,West Highland White Terrier,1
9.85614875655943,West Highland White Terrier,1
10.8172484599589,West Highland White Terrier,1
13.7630618297969,West Highland White Terrier,1
14.7597535934292,West Highland White Terrier,1
15.4167237052247,West Highland White Terrier,1
8.92813141683778,West Highland White Terrier,1
12.0246406570842,West Highland White Terrier,1
10.012206251426,West Highland White Terrier,1
10.0068446269678,West Highland White Terrier,1
8.06297056810404,West Highland White Terrier,1
10.880219028063,West Highland White Terrier,1
10.9841432808579,West Highland White Terrier,1
11.9452429842574,West Highland White Terrier,1
12.1505817932923,West Highland White Terrier,1
12.4380561259411,West Highland White Terrier,1
13.9028062970568,West Highland White Terrier,1
13.9164955509925,West Highland White Terrier,1
14.44752452658,West Highland White Terrier,1
15.1593657312343,West Highland White Terrier,1
15.3291124800365,West Highland White Terrier,1
16.374971480721,West Highland White Terrier,1
16.6132785763176,West Highland White Terrier,1
16.9882500570386,West Highland White Terrier,1
7.02794889345197,West Highland White Terrier,1
8.89253935660506,West Highland White Terrier,1
12.5447182295232,West Highland White Terrier,1
12.8870636550308,West Highland White Terrier,1
15.2388774811773,West Highland White Terrier,1
15.3401779603012,West Highland White Terrier,1
15.3483915126626,West Highland White Terrier,1
15.9944102213096,West Highland White Terrier,1
16.0929728496464,West Highland White Terrier,1
5.76853753137121,West Highland White Terrier,1
9.90280629705681,West Highland White Terrier,1
12.2791467031713,West Highland White Terrier,1
13.7466347250741,West Highland White Terrier,1
13.4483230663929,West Highland White Terrier,1
15.794547113849,West Highland White Terrier,1
18.0013689253936,West Highland White Terrier,1
8.29568788501027,West Highland White Terrier,1
10.217659137577,West Highland White Terrier,1
11.9725074150125,West Highland White Terrier,1
13.4976043805613,West Highland White Terrier,1
16.1614191193247,West Highland White Terrier,1
10.3681268537531,West Highland White Terrier,1
10.7734428473648,West Highland White Terrier,1
11.2962582705909,West Highland White Terrier,1
11.6905087839379,West Highland White Terrier,1
12.8650467716176,West Highland White Terrier,1
13.4098790782569,West Highland White Terrier,1
14.5352498288843,West Highland White Terrier,1
16.3941364362309,West Highland White Terrier,1
17.5467716176135,West Highland White Terrier,1
10.2065936573123,West Highland White Terrier,1
10.4750171115674,West Highland White Terrier,1
12.9226557152635,West Highland White Terrier,1
14.611909650924,West Highland White Terrier,1
10.0889801505818,West Highland White Terrier,1
1.62069358886607,West Highland White Terrier,1
12.0601186402008,West Highland White Terrier,1
12.2764088523842,West Highland White Terrier,1
13.1170431211499,West Highland White Terrier,1
15.4030344512891,West Highland White Terrier,1
16.3475929728496,West Highland White Terrier,1
11.3264887063655,West Highland White Terrier,1
12.3394934976044,West Highland White Terrier,1
15.9998859228839,West Highland White Terrier,1
1.35523613963039,West Highland White Terrier,1
4.00273785078713,West Highland White Terrier,1
15.4112480036505,West Highland White Terrier,1
0.418777093315081,West Highland White Terrier,1
9.59879078256902,West Highland White Terrier,1
9.74674880219028,West Highland White Terrier,1
10.6885694729637,West Highland White Terrier,1
12.0985626283368,West Highland White Terrier,1
12.1285649098791,West Highland White Terrier,1
12.3559206023272,West Highland White Terrier,1
13.7138945927447,West Highland White Terrier,1
13.9629249372576,West Highland White Terrier,1
14.0012548482774,West Highland White Terrier,1
14.2477754962355,West Highland White Terrier,1
14.5570385580653,West Highland White Terrier,1
15.0965092402464,West Highland White Terrier,1
15.4030344512891,West Highland White Terrier,1
16.3039014373717,West Highland White Terrier,1
16.8377823408624,West Highland White Terrier,1
9.01289071412275,West Highland White Terrier,1
9.44010951403149,West Highland White Terrier,1
10.6721423682409,West Highland White Terrier,1
10.839151266256,West Highland White Terrier,1
11.2662559890486,West Highland White Terrier,1
12.208076659822,West Highland White Terrier,1
12.2245037645448,West Highland White Terrier,1
12.2572438968743,West Highland White Terrier,1
13.0402692219941,West Highland White Terrier,1
13.138945927447,West Highland White Terrier,1
13.1497832534794,West Highland White Terrier,1
13.368925393566,West Highland White Terrier,1
14.4393109742186,West Highland White Terrier,1
14.6036960985626,West Highland White Terrier,1
14.6146475017112,West Highland White Terrier,1
14.7323750855578,West Highland White Terrier,1
14.7651152178873,West Highland White Terrier,1
15.0169974903034,West Highland White Terrier,1
15.2416153319644,West Highland White Terrier,1
15.4523157654574,West Highland White Terrier,1
15.5508783937942,West Highland White Terrier,1
15.9697695642254,West Highland White Terrier,1
15.9971480720967,West Highland White Terrier,1
17.0020533880903,West Highland White Terrier,1
17.1882272416153,West Highland White Terrier,1
17.6152178872918,West Highland White Terrier,1
12.6733972165184,West Highland White Terrier,1
15.2661419119325,West Highland White Terrier,1
6.39002966005019,West Highland White Terrier,1
7.84656627880447,West Highland White Terrier,1
10.7952315765457,West Highland White Terrier,1
11.1703171343828,West Highland White Terrier,1
11.3455395847593,West Highland White Terrier,1
11.8438284280173,West Highland White Terrier,1
11.9561943874059,West Highland White Terrier,1
12.1586812685375,West Highland White Terrier,1
12.3394934976044,West Highland White Terrier,1
12.6898243212412,West Highland White Terrier,1
12.7227926078029,West Highland White Terrier,1
12.7555327401323,West Highland White Terrier,1
12.8540953684691,West Highland White Terrier,1
12.8815879534565,West Highland White Terrier,1
12.9608715491672,West Highland White Terrier,1
13.0622861054073,West Highland White Terrier,1
13.3304814054301,West Highland White Terrier,1
13.3523842117271,West Highland White Terrier,1
13.5330823636778,West Highland White Terrier,1
13.6290212183436,West Highland White Terrier,1
13.927446954141,West Highland White Terrier,1
13.9328085785991,West Highland White Terrier,1
13.9574492356833,West Highland White Terrier,1
14.0012548482774,West Highland White Terrier,1
14.0041067761807,West Highland White Terrier,1
14.1245722108145,West Highland White Terrier,1
14.1463609399954,West Highland White Terrier,1
14.6338124572211,West Highland White Terrier,1
14.7679671457906,West Highland White Terrier,1
14.8143965320557,West Highland White Terrier,1
14.9075975359343,West Highland White Terrier,1
14.9347478895734,West Highland White Terrier,1
14.9568788501027,West Highland White Terrier,1
15.0033082363678,West Highland White Terrier,1
15.0389002966005,West Highland White Terrier,1
15.1511521788729,West Highland White Terrier,1
15.17305498517,West Highland White Terrier,1
15.3757700205339,West Highland White Terrier,1
15.7535934291581,West Highland White Terrier,1
16.1696326716861,West Highland White Terrier,1
16.331279945243,West Highland White Terrier,1
16.3586584531143,West Highland White Terrier,1
16.3696098562628,West Highland White Terrier,1
16.3804471822952,West Highland White Terrier,1
16.9718229523158,West Highland White Terrier,1
16.9745608031029,West Highland White Terrier,1
17.0019393109742,West Highland White Terrier,1
17.0347935204198,West Highland White Terrier,1
18.4119324663472,West Highland White Terrier,1
18.614533424595,West Highland White Terrier,1
13.409993155373,West Highland White Terrier,1
13.431781884554,West Highland White Terrier,1
9.67830253251198,West Highland White Terrier,1
10.1711156741958,West Highland White Terrier,1
15.7069358886607,West Highland White Terrier,1
16.0657084188912,West Highland White Terrier,1
16.6324435318275,West Highland White Terrier,1
11.9451289071412,West Highland White Terrier,1
13.8754277891855,West Highland White Terrier,1
14.4941820670773,West Highland White Terrier,1
5.01562856490988,West Highland White Terrier,1
10.9020077572439,West Highland White Terrier,1
12.9690851015286,West Highland White Terrier,1
15.7234770704997,West Highland White Terrier,1
10.3463381245722,West Highland White Terrier,1
12.227241615332,West Highland White Terrier,1
12.2573579739904,West Highland White Terrier,1
12.621492128679,West Highland White Terrier,1
13.8316221765914,West Highland White Terrier,1
13.971138489619,West Highland White Terrier,1
14.0068446269678,West Highland White Terrier,1
14.2887291809263,West Highland White Terrier,1
14.3189596167009,West Highland White Terrier,1
14.6829796942733,West Highland White Terrier,1
14.6884553958476,West Highland White Terrier,1
14.7952315765457,West Highland White Terrier,1
16.2572438968743,West Highland White Terrier,1
16.703627652293,West Highland White Terrier,1
17.1307323750856,West Highland White Terrier,1
15.0033082363678,West Highland White Terrier,1
10.9430755190509,West Highland White Terrier,1
12.1122518822724,West Highland White Terrier,1
12.082135523614,West Highland White Terrier,1
9.44547113848962,West Highland White Terrier,1
10.3819301848049,West Highland White Terrier,1
10.42835957107,West Highland White Terrier,1
10.6036960985626,West Highland White Terrier,1
10.7815423226101,West Highland White Terrier,1
11.3647045402692,West Highland White Terrier,1
11.4469541409993,West Highland White Terrier,1
11.5920602327173,West Highland White Terrier,1
12.4599589322382,West Highland White Terrier,1
13.3497604380561,West Highland White Terrier,1
13.5222450376454,West Highland White Terrier,1
13.5276066621036,West Highland White Terrier,1
13.7467488021903,West Highland White Terrier,1
13.7959160392425,West Highland White Terrier,1
14.3436002737851,West Highland White Terrier,1
14.4777549623546,West Highland White Terrier,1
14.570841889117,West Highland White Terrier,1
15.170431211499,West Highland White Terrier,1
15.2416153319644,West Highland White Terrier,1
15.3838694957791,West Highland White Terrier,1
8.81017567875884,West Highland White Terrier,1
10.4312114989733,West Highland White Terrier,1
16.6706593657312,West Highland White Terrier,1
3.712411590235,West Highland White Terrier,1
3.88501026694045,West Highland White Terrier,1
4.36139630390144,West Highland White Terrier,1
4.86242299794661,West Highland White Terrier,1
5.8590006844627,West Highland White Terrier,1
7.0471138489619,West Highland White Terrier,1
7.49612137805156,West Highland White Terrier,1
7.55920602327173,West Highland White Terrier,1
7.95345653661875,West Highland White Terrier,1
8.11487565594342,West Highland White Terrier,1
8.94992014601871,West Highland White Terrier,1
9.0512206251426,West Highland White Terrier,1
9.09502623773671,West Highland White Terrier,1
9.24845995893224,West Highland White Terrier,1
9.32226785306868,West Highland White Terrier,1
9.40166552589551,West Highland White Terrier,1
9.44284736481862,West Highland White Terrier,1
9.95197353410906,West Highland White Terrier,1
10.0041067761807,West Highland White Terrier,1
10.116244581337,West Highland White Terrier,1
10.2312343143965,West Highland White Terrier,1
10.2395619438741,West Highland White Terrier,1
10.2532511978097,West Highland White Terrier,1
10.3271731690623,West Highland White Terrier,1
10.6064339493498,West Highland White Terrier,1
10.611909650924,West Highland White Terrier,1
10.6364362308921,West Highland White Terrier,1
10.8254620123203,West Highland White Terrier,1
10.8637919233402,West Highland White Terrier,1
10.9430755190509,West Highland White Terrier,1
11.008783937942,West Highland White Terrier,1
11.0225872689938,West Highland White Terrier,1
11.0635409536847,West Highland White Terrier,1
11.0718685831622,West Highland White Terrier,1
11.1101984941821,West Highland White Terrier,1
11.2387634040611,West Highland White Terrier,1
11.4550536162446,West Highland White Terrier,1
11.5345653661875,West Highland White Terrier,1
11.5619438740589,West Highland White Terrier,1
11.6139630390144,West Highland White Terrier,1
11.630276066621,West Highland White Terrier,1
11.6303901437372,West Highland White Terrier,1
11.8274013232945,West Highland White Terrier,1
11.8766826374629,West Highland White Terrier,1
11.9697695642254,West Highland White Terrier,1
11.9997718457677,West Highland White Terrier,1
11.9998859228839,West Highland White Terrier,1
11.9998859228839,West Highland White Terrier,1
12.0080994752453,West Highland White Terrier,1
12.0739219712526,West Highland White Terrier,1
12.1778462240475,West Highland White Terrier,1
12.4050878393794,West Highland White Terrier,1
12.6159023499886,West Highland White Terrier,1
12.7391056354095,West Highland White Terrier,1
12.8459958932238,West Highland White Terrier,1
12.8542094455852,West Highland White Terrier,1
